cpu,ram,disk,network,cpu_ram_usage,disk_network_load,cpu_ram_ratio,cpu_network_ratio,needs_scaling
0.41224635430194473,0.6288038987626569,0.8753282293088688,-0.9782264588814717,3009,85,1.1568625182622512,8.428559387772303,1
0.3044645935200439,0.6792354253252688,1.2159799243145408,0.3608366165125952,2964,95,1.09615363535507,4.749996041669966,1
0.19668283273814313,0.3262147393869852,0.39841585630092796,-0.17478861364503157,2475,81,1.2222219506173442,5.4999945000055,1
0.08890107195624232,0.2757832128243733,0.39841585630092796,-1.2460390739602851,2332,77,1.2045451807851861,8.833318611135649,1
0.3583554739109943,0.5783723722000449,0.6709372123054655,-1.2460390739602851,2900,81,1.1599997680000462,9.666650555582407,1
0.3044645935200439,0.7296669518878808,1.4885012803190785,-1.5138516890390985,3021,92,1.0754714951940574,11.399977200045601,1
0.6817007562566967,0.8809615315757165,0.9434585683100032,-0.44260122872384494,3584,88,1.1428569387755465,7.111103209885322,1
0.6278098758657463,0.5783723722000449,0.12589450029639032,0.3608366165125952,3150,79,1.2599997480000502,5.249995625003646,0
0.41224635430194473,0.12448863313653744,-1.0323212627228946,-0.44260122872384494,2419,59,1.4390240392624294,6.5555482716130316,0
0.3044645935200439,-0.026805946551298393,-0.41914821171268496,0.3608366165125952,2166,71,1.4999996052632616,4.749996041669966,0
0.3044645935200439,0.02362558001131355,-0.6916695677172225,-0.7104138438026584,2223,63,1.4615380867851058,7.124991093761133,0
0.46613723469289514,0.2757832128243733,-0.010366177705878499,-0.17478861364503157,2640,75,1.3636360537190786,5.999994000006001,0
-0.07277156921660888,-0.43025815905219394,-1.1685819407251634,-1.2460390739602851,1500,54,1.6666661111112964,8.333319444467593,0
-0.07277156921660888,-0.5815527387400298,-1.3729729577285668,0.8964618466702219,1350,59,1.8518511659810497,3.5714260204099855,0
-0.2883350907804105,-0.5815527387400298,-1.0323212627228946,-0.17478861364503157,1242,60,1.7037030727025657,4.5999954000046,0
-0.2344442103894601,-0.4806896856148059,-1.0323212627228946,0.6286492315914085,1363,63,1.6206890963141047,3.615381834321666,0
-0.018880688825658482,-0.3293951059269701,-0.41914821171268496,0.6286492315914085,1632,72,1.5937495019532806,3.9230739053277652,0
-0.07277156921660888,-0.5311212121774178,-1.0323212627228946,0.3608366165125952,1400,62,1.7857136479594116,4.166663194447338,0
-0.2883350907804105,-0.5815527387400298,-0.14662685570814732,-0.9782264588814717,1242,70,1.7037030727025657,6.5714191836868805,0
-0.2883350907804105,-0.07723747311391034,0.46654619530206237,-1.7816643041179119,1702,76,1.2432429072316467,11.499971250071876,1
0.03501019156529192,0.527940845637433,1.2841102633156753,-0.7104138438026584,2548,92,1.061224273219536,6.499991875010156,1
1.2745004405571512,1.5365713768896718,1.4203709413179442,-0.44260122872384494,5175,95,1.0869563642092226,8.333324074084363,1
1.2745004405571512,1.587002903452284,1.4885012803190785,-0.9782264588814717,5250,94,1.0714284183673688,10.714270408185131,1
1.2745004405571512,1.385276797201836,1.0115889073111377,-0.9782264588814717,4950,87,1.136363464187354,10.714270408185131,1
1.1667186797752502,0.7800984784504927,-0.5554088897149537,0.0930240014337818,3942,68,1.3518516015089626,6.63635760331127,1
0.6817007562566967,0.8305300050131047,0.19402483929752473,-0.44260122872384494,3520,77,1.163636152066154,7.111103209885322,0
0.573918995474796,0.0740571065739255,-1.3048426187274322,-0.44260122872384494,2480,55,1.5499996125000968,6.888881234576406,0
0.8972642778204983,0.4270777925122091,-1.1004516017240291,0.0930240014337818,3196,60,1.4468082028067653,6.18181256198858,0
0.843373397429548,0.5783723722000449,-0.9641909237217602,0.6286492315914085,3350,64,1.3399997320000536,5.153842189352162,0
0.573918995474796,0.1749201596991494,-1.1685819407251634,-0.44260122872384494,2604,57,1.476190124716637,6.888881234576406,0
0.8972642778204983,1.1331191643887764,0.8071978903077344,0.0930240014337818,4148,88,1.1147539156141122,6.18181256198858,1
1.7056274836847543,1.5365713768896718,0.05776416129525591,-0.17478861364503157,5727,76,1.2028983763915395,8.2999917000083,1
1.4361730817300022,1.48613985032706,0.6709372123054655,0.3608366165125952,5304,87,1.1470586548443154,6.499994583337847,1
0.9511551582114487,1.2339822175140003,1.3522406023168096,-0.9782264588814717,4347,92,1.0952379213908061,9.857128775530322,1
0.6278098758657463,0.6288038987626569,-0.07849651670701291,-0.17478861364503157,3213,74,1.2352938754325733,6.299993700006301,0
0.6817007562566967,0.4270777925122091,-0.35101787271155055,-0.44260122872384494,3008,69,1.361701837935779,7.111103209885322,0
0.46613723469289514,0.4270777925122091,-0.5554088897149537,-0.17478861364503157,2820,67,1.2765954730647928,5.999994000006001,0
0.03501019156529192,-0.07723747311391034,-0.6916695677172225,-0.7104138438026584,1924,63,1.4054050255662092,6.499991875010156,0
0.6278098758657463,0.1749201596991494,-1.1004516017240291,-0.7104138438026584,2646,57,1.4999996428572278,7.874990156262305,0
0.6278098758657463,0.5783723722000449,-0.14662685570814732,-1.5138516890390985,3150,68,1.2599997480000502,12.5999748000504,0
0.6278098758657463,0.7800984784504927,0.46654619530206237,-1.5138516890390985,3402,77,1.1666664506173239,12.5999748000504,1
0.843373397429548,1.0322561112635524,0.7390675513066,0.6286492315914085,3953,89,1.1355930278655884,5.153842189352162,1
0.6817007562566967,0.8809615315757165,-0.07849651670701291,0.6286492315914085,3584,77,1.1428569387755465,4.923073136097588,0
0.3583554739109943,0.02362558001131355,-0.759799906718357,0.6286492315914085,2262,67,1.4871791058515111,4.461535029588439,0
0.3583554739109943,0.0740571065739255,-0.8960605847206258,-0.17478861364503157,2320,62,1.4499996375000905,5.7999942000058,0
0.3583554739109943,0.2757832128243733,-0.35101787271155055,-0.7104138438026584,2552,68,1.3181815185951093,7.2499909375113285,0
0.41224635430194473,0.4270777925122091,-0.07849651670701291,-0.9782264588814717,2773,71,1.2553188818470464,8.428559387772303,0
0.573918995474796,0.527940845637433,0.12589450029639032,-0.7104138438026584,3038,75,1.2653058642232928,7.74999031251211,0
0.573918995474796,0.7296669518878808,0.8753282293088688,-1.2460390739602851,3286,84,1.1698111000356415,10.333316111139816,1
0.3044645935200439,0.6792354253252688,1.2841102633156753,-1.7816643041179119,2964,88,1.09615363535507,14.249964375089064,1
0.3583554739109943,0.6288038987626569,0.7390675513066,-1.7816643041179119,2958,80,1.1372546789696707,14.499963750090625,1
1.2206095601662008,1.1331191643887764,0.19402483929752473,-0.17478861364503157,4514,78,1.213114555227122,7.3999926000074,1
1.3283913209481015,1.1331191643887764,-0.010366177705878499,-0.7104138438026584,4636,73,1.2459014350981252,9.499988125014845,1
1.2206095601662008,1.0826876378261643,-0.21475719470928173,0.3608366165125952,4440,74,1.233333127777812,6.16666152778206,1
1.2206095601662008,0.8305300050131047,-0.9641909237217602,-0.44260122872384494,4070,60,1.3454543008264908,8.222213086429905,1
1.0050460386023992,0.2757832128243733,-1.3048426187274322,0.0930240014337818,3080,57,1.590908729338925,6.363630578517656,0
0.843373397429548,0.5783723722000449,-0.5554088897149537,-0.9782264588814717,3350,64,1.3399997320000536,9.571414897978718,0
1.0050460386023992,0.8809615315757165,-0.14662685570814732,-0.44260122872384494,3920,72,1.249999776785754,7.777769135812072,0
1.1667186797752502,1.3348452706392242,0.8071978903077344,0.0930240014337818,4745,88,1.1230767502958845,6.63635760331127,1
1.2206095601662008,1.6374344300148957,1.6247619583213473,0.3608366165125952,5254,101,1.0422533743305107,6.16666152778206,1
1.3283913209481015,1.0322561112635524,-0.07849651670701291,0.3608366165125952,4484,76,1.2881353748923092,6.333328055559954,1
1.1128277993842999,0.6288038987626569,-0.9641909237217602,-0.9782264588814717,3672,58,1.4117644290657982,10.285699591857727,1
1.2745004405571512,0.8809615315757165,-0.6235392287160881,-0.7104138438026584,4200,64,1.3392854751275935,9.374988281264649,1
1.0050460386023992,1.2339822175140003,1.0115889073111377,-1.5138516890390985,4410,85,1.111110934744296,13.999972000056001,1
1.0050460386023992,0.6792354253252688,-0.14662685570814732,0.8964618466702219,3640,77,1.3461535872781563,4.999996428573979,0
0.9511551582114487,0.477509319074821,-0.9641909237217602,0.0930240014337818,3312,62,1.4374997005208956,6.272721570253118,0
1.0589369189933495,0.6288038987626569,-1.1685819407251634,-0.7104138438026584,3621,56,1.3921565897732175,8.874988906263868,1
0.9511551582114487,0.8809615315757165,0.19402483929752473,-0.9782264588814717,3864,75,1.2321426371173863,9.857128775530322,0
1.0589369189933495,1.0322561112635524,0.05776416129525591,-1.2460390739602851,4189,72,1.203389626544131,11.833313611143982,1
1.2206095601662008,0.9313930581383285,-0.48727855071381937,-0.44260122872384494,4218,67,1.2982453862727392,8.222213086429905,1
1.4361730817300022,1.0826876378261643,-0.8960605847206258,-0.9782264588814717,4680,59,1.2999997833333694,11.142841224512537,1
1.4361730817300022,1.1331191643887764,-0.759799906718357,-0.9782264588814717,4758,61,1.2786883149691286,11.142841224512537,1
1.5439548425119032,1.3348452706392242,-0.010366177705878499,0.3608366165125952,5200,77,1.2307690414201473,6.666661111115741,1
1.1128277993842999,0.9818245847009405,-0.010366177705878499,-0.17478861364503157,4176,75,1.2413790963139488,7.1999928000072,1
0.7894825170385975,0.37664626594959716,-1.0323212627228946,-0.44260122872384494,3036,59,1.4347822967864572,7.333325185194239,0
1.1128277993842999,0.6288038987626569,-0.8279302457194914,-0.44260122872384494,3672,62,1.4117644290657982,7.999991111120988,1
1.3283913209481015,1.0826876378261643,-0.41914821171268496,0.0930240014337818,4560,70,1.2666664555555907,6.909084628104884,1
1.0589369189933495,1.3348452706392242,1.2159799243145408,-1.5138516890390985,4615,88,1.0923075242603808,14.1999716000568,1
0.843373397429548,1.1835506909513882,1.4885012803190785,-1.2460390739602851,4154,93,1.080644986992744,11.166648055586574,1
0.7355916366476472,1.1331191643887764,1.4203709413179442,-0.17478861364503157,3965,96,1.0655735958076071,6.4999935000065,1
1.2206095601662008,1.1331191643887764,0.05776416129525591,-0.44260122872384494,4514,75,1.213114555227122,8.222213086429905,1
1.3283913209481015,1.5365713768896718,1.0115889073111377,-0.17478861364503157,5244,90,1.101449115732012,7.599992400007601,1
1.4361730817300022,1.6374344300148957,0.9434585683100032,-0.44260122872384494,5538,88,1.0985913945645922,8.666657037047736,1
1.1128277993842999,1.385276797201836,1.079719246312272,-0.44260122872384494,4752,90,1.0909089256198596,7.999991111120988,1
1.3822822013390519,1.435708323764448,0.7390675513066,0.3608366165125952,5159,88,1.1492535598129014,6.416661319448901,1
1.8134092444666552,1.6374344300148957,0.12589450029639032,0.3608366165125952,6035,79,1.1971829299742351,7.083327430560475,1
1.921191005248556,1.6374344300148957,-0.21475719470928173,0.6286492315914085,6177,75,1.225351940091276,6.692302544382659,1
1.8673001248576055,1.48613985032706,-0.35101787271155055,0.3608366165125952,5848,72,1.2647056963668093,7.166660694449422,1
1.7595183640757048,1.385276797201836,-0.010366177705878499,-0.7104138438026584,5544,73,1.2727270798898362,10.499986875016408,1
1.3283913209481015,1.435708323764448,0.9434585683100032,-0.44260122872384494,5092,88,1.1343281889062404,8.44443506173882,1
0.9511551582114487,1.2844137440766121,1.4885012803190785,-1.2460390739602851,4416,93,1.078124831542995,11.499980833365278,1
1.3822822013390519,1.5365713768896718,1.079719246312272,-0.17478861364503157,5313,91,1.1159418672548018,7.6999923000077,1
1.4361730817300022,1.587002903452284,1.079719246312272,-0.7104138438026584,5460,89,1.1142855551020634,9.749987812515235,1
1.0050460386023992,1.0826876378261643,0.7390675513066,0.6286492315914085,4200,89,1.1666664722222546,5.384611242606737,1
0.9511551582114487,1.2844137440766121,1.4203709413179442,-1.2460390739602851,4416,92,1.078124831542995,11.499980833365278,1
1.5978457229028535,1.587002903452284,0.6028068733043311,-1.5138516890390985,5670,79,1.1571426918367582,16.199967600064802,1
1.7056274836847543,1.5365713768896718,0.19402483929752473,-0.9782264588814717,5727,75,1.2028983763915395,11.857125918391546,1
1.7595183640757048,1.435708323764448,-0.21475719470928173,-1.2460390739602851,5628,68,1.2537311561595288,13.999976666705557,1
1.7595183640757048,1.5365713768896718,0.12589450029639032,-0.7104138438026584,5796,75,1.2173911279143292,10.499986875016408,1
1.7595183640757048,1.587002903452284,0.33028551729979355,-0.17478861364503157,5880,80,1.199999828571453,8.3999916000084,1
2.028972766030457,1.6878659565775078,-0.21475719470928173,1.1642744617490353,6408,77,1.2361109394290362,5.933329377780415,1
1.9750818856395063,1.587002903452284,-0.35101787271155055,0.6286492315914085,6160,73,1.257142677551046,6.769225562134183,1
1.2206095601662008,1.2339822175140003,0.46654619530206237,-0.44260122872384494,4662,81,1.1746029881582558,8.222213086429905,1
1.1128277993842999,1.385276797201836,1.0115889073111377,-0.9782264588814717,4752,87,1.0909089256198596,10.285699591857727,1
1.2745004405571512,1.587002903452284,1.6928922973224818,-1.2460390739602851,5250,96,1.0714284183673688,12.49997916670139,1
1.3822822013390519,1.3348452706392242,0.26215517829865914,-0.44260122872384494,5005,78,1.1846152023668919,8.555546049393278,1
0.6278098758657463,0.8305300050131047,0.39841585630092796,0.0930240014337818,3465,82,1.1454543371901205,5.72726752066589,1
0.843373397429548,1.1835506909513882,1.2159799243145408,0.0930240014337818,4154,94,1.080644986992744,6.090903553724043,1
1.1667186797752502,1.1835506909513882,0.33028551729979355,-0.44260122872384494,4526,79,1.1774191649323926,8.111102098775445,1
1.0589369189933495,1.385276797201836,1.4203709413179442,-0.9782264588814717,4686,93,1.0757574127640284,10.142842653081924,1
1.2206095601662008,1.435708323764448,1.079719246312272,-0.9782264588814717,4958,88,1.1044774470929184,10.57141346940933,1
1.2745004405571512,1.0322561112635524,-0.21475719470928173,-0.7104138438026584,4425,70,1.2711862252226735,9.374988281264649,1
1.2206095601662008,1.0322561112635524,-0.21475719470928173,-0.7104138438026584,4366,70,1.2542370755530379,9.249988437514453,1
1.5978457229028535,1.2339822175140003,-0.759799906718357,0.6286492315914085,5103,67,1.2857140816326853,6.23076443787351,1
1.4361730817300022,1.2844137440766121,-0.010366177705878499,1.4320870768278486,4992,81,1.2187498095703422,4.874996953126905,1
1.0050460386023992,1.1835506909513882,-0.21475719470928173,-0.17478861364503157,4340,72,1.1290320759625683,6.9999930000070005,0
0.6817007562566967,0.12448863313653744,-1.441103296729701,0.3608366165125952,2624,56,1.5609752290304317,5.333328888892593,0
0.7355916366476472,0.3262147393869852,-1.1004516017240291,-0.44260122872384494,2925,58,1.4444441234568615,7.222214197539781,0
0.6278098758657463,0.5783723722000449,-0.35101787271155055,-0.44260122872384494,3150,69,1.2599997480000502,6.999992222230865,0
0.3044645935200439,0.7800984784504927,1.8291529753247506,0.3608366165125952,3078,104,1.0555553600823406,4.749996041669966,1
0.843373397429548,0.8809615315757165,0.6709372123054655,0.3608366165125952,3752,87,1.1964283577806503,5.583328680559433,1
1.0589369189933495,0.7800984784504927,-0.5554088897149537,-0.44260122872384494,3834,66,1.314814571330635,7.88888012346653,1
0.6817007562566967,0.8809615315757165,0.6709372123054655,-0.7104138438026584,3584,83,1.1428569387755465,7.999990000012501,1
0.46613723469289514,0.8305300050131047,1.6247619583213473,-0.44260122872384494,3300,98,1.0909088925620194,6.66665925926749,1
0.6817007562566967,0.7800984784504927,0.6709372123054655,0.3608366165125952,3456,87,1.1851849657064877,5.333328888892593,1
0.46613723469289514,0.6792354253252688,0.8753282293088688,-0.44260122872384494,3120,87,1.1538459319527052,6.66665925926749,1
0.6817007562566967,0.6288038987626569,0.26215517829865914,0.0930240014337818,3264,80,1.254901714725154,5.818176528930429,0
1.0589369189933495,0.2757832128243733,-1.3048426187274322,-0.17478861364503157,3124,56,1.6136359969009098,7.0999929000071,1
0.9511551582114487,0.6288038987626569,-0.5554088897149537,0.0930240014337818,3519,68,1.3529409111880566,6.272721570253118,0
1.2745004405571512,1.0322561112635524,-0.07849651670701291,0.0930240014337818,4425,75,1.2711862252226735,6.818175619840346,1
0.7355916366476472,0.9818245847009405,0.8071978903077344,-0.9782264588814717,3770,84,1.1206894619500927,9.285701020427114,1
0.7355916366476472,0.6792354253252688,0.33028551729979355,0.0930240014337818,3380,81,1.2499997596154309,5.909085537194966,0
0.8972642778204983,0.7296669518878808,-0.14662685570814732,-0.44260122872384494,3604,72,1.2830186258455423,7.5555471605031554,0
1.1667186797752502,0.9818245847009405,-0.48727855071381937,-0.7104138438026584,4234,66,1.2586204726516426,9.124988593764257,1
1.2745004405571512,0.9313930581383285,-0.8279302457194914,0.3608366165125952,4275,65,1.3157892428439923,6.249994791671007,1
1.4900639621209528,1.2339822175140003,-0.35101787271155055,0.6286492315914085,4977,73,1.2539680549257055,6.07691840237046,1
1.7056274836847543,1.48613985032706,-0.010366177705878499,0.0930240014337818,5644,76,1.2205880557958741,7.545447685956649,1
1.5978457229028535,1.3348452706392242,-0.14662685570814732,0.3608366165125952,5265,75,1.2461536544378993,6.749994375004688,1
1.2206095601662008,1.385276797201836,0.8753282293088688,-0.9782264588814717,4884,85,1.1212119513315224,10.57141346940933,1
0.6817007562566967,1.2339822175140003,1.9654136533270194,-0.9782264588814717,4032,101,1.0158728546233564,9.142844081651312,1
1.1128277993842999,1.385276797201836,1.3522406023168096,0.6286492315914085,4752,98,1.0909089256198596,5.538457278109786,1
1.3822822013390519,1.48613985032706,0.8753282293088688,0.3608366165125952,5236,90,1.1323527746540036,6.416661319448901,1
1.3822822013390519,1.48613985032706,0.8753282293088688,-0.17478861364503157,5236,88,1.1323527746540036,7.6999923000077,1
0.08890107195624232,-0.026805946551298393,-0.5554088897149537,-1.2460390739602851,2014,63,1.3947364750693485,8.833318611135649,0
0.08890107195624232,0.12448863313653744,-0.48727855071381937,-0.44260122872384494,2173,67,1.2926826115408263,5.888882345686283,0
-0.1266624496075593,0.0740571065739255,0.33028551729979355,-0.17478861364503157,1960,80,1.2249996937500764,4.8999951000049,0
-0.18055332999850968,0.02362558001131355,0.39841585630092796,-0.44260122872384494,1872,80,1.2307689151874575,5.333327407413992,1
-0.2344442103894601,0.0740571065739255,0.7390675513066,-0.44260122872384494,1880,85,1.1749997062500734,5.222216419759534,1
-0.1266624496075593,0.3262147393869852,1.6247619583213473,-0.9782264588814717,2205,96,1.0888886469136339,6.999990000014286,1
0.46613723469289514,0.6288038987626569,0.6709372123054655,-0.44260122872384494,3060,84,1.1764703575548319,6.66665925926749,1
0.46613723469289514,0.7800984784504927,1.6247619583213473,0.0930240014337818,3240,100,1.1111109053498323,5.454540495872276,1
0.3583554739109943,0.8305300050131047,1.9654136533270194,-1.5138516890390985,3190,99,1.054545262809952,11.5999768000464,1
0.6278098758657463,0.8809615315757165,1.1478495853134065,-0.9782264588814717,3528,89,1.1249997991071787,8.999987142875511,1
0.7894825170385975,0.9818245847009405,0.8753282293088688,0.3608366165125952,3828,90,1.1379308382877864,5.499995416670486,1
0.573918995474796,0.6288038987626569,-0.010366177705878499,0.0930240014337818,3162,76,1.2156860361399928,5.636358512401353,0
0.08890107195624232,-0.5815527387400298,-1.7136246527342387,0.3608366165125952,1431,52,1.9629622359399126,4.416662986114178,0
0.03501019156529192,-0.5311212121774178,-1.5092336357308356,0.0930240014337818,1456,54,1.857142193877788,4.7272684297559735,0
0.25057371312909354,0.02362558001131355,-0.41914821171268496,0.0930240014337818,2184,70,1.4358970677187004,5.090904462814125,0
0.8972642778204983,0.02362558001131355,-0.6235392287160881,0.6286492315914085,2652,69,1.7435892965155648,5.230765207103687,0
0.573918995474796,0.12448863313653744,-1.1004516017240291,0.3608366165125952,2542,61,1.512194753123231,5.1666623611147,0
0.41224635430194473,0.3262147393869852,-0.28288753371041614,-0.17478861364503157,2655,71,1.3111108197531511,5.8999941000059,0
0.3044645935200439,0.5783723722000449,0.8753282293088688,-0.7104138438026584,2850,86,1.1399997720000454,7.124991093761133,1
0.9511551582114487,0.9818245847009405,0.7390675513066,-0.9782264588814717,4002,83,1.1896549673008676,9.857128775530322,1
0.41224635430194473,0.8305300050131047,1.6247619583213473,-0.17478861364503157,3245,99,1.0727270776859859,5.8999941000059,1
0.25057371312909354,0.6792354253252688,1.6928922973224818,-0.7104138438026584,2912,98,1.076922869822525,6.999991250010938,1
0.7355916366476472,1.0322561112635524,1.3522406023168096,-0.17478861364503157,3835,95,1.1016947285263172,6.4999935000065,1
0.5200281150838455,1.0826876378261643,1.4203709413179442,-0.17478861364503157,3660,96,1.0166664972222503,6.0999939000061,1
-0.18055332999850968,0.37664626594959716,1.6247619583213473,0.8964618466702219,2208,103,1.0434780340265142,3.428568979593586,1
-0.018880688825658482,-0.07723747311391034,-0.14662685570814732,1.4320870768278486,1887,79,1.378378005843782,3.1874980078137454,1
0.46613723469289514,-0.1276689996765223,-1.1004516017240291,-0.17478861364503157,2160,59,1.6666662037038322,5.999994000006001,0
0.3583554739109943,0.4270777925122091,-0.21475719470928173,-0.9782264588814717,2726,69,1.2340422906292998,8.285702448996503,0
0.6817007562566967,0.9818245847009405,1.556631619320213,-1.2460390739602851,3712,94,1.103448085612399,10.66664888891852,1
1.3822822013390519,1.2339822175140003,-0.010366177705878499,0.0930240014337818,4851,76,1.2222220282187257,6.999993636369422,1
1.7056274836847543,1.2339822175140003,-0.8279302457194914,0.0930240014337818,5229,64,1.3174601083396653,7.545447685956649,1
-0.1266624496075593,-0.07723747311391034,0.05776416129525591,1.1642744617490353,1813,81,1.324323966398928,3.2666644888903407,0
-0.7733530142989641,-1.3884571637418208,-1.918015669737642,1.699899691906662,407,54,3.363633305787904,2.1764693079592305,1
-0.6655712535170633,-1.3884571637418208,-1.918015669737642,2.2355249220642888,429,56,3.5454513223169797,2.0526304986155273,1
-0.3961168515623113,-1.1867310574913732,-2.054276347739911,0.8964618466702219,660,49,2.9333313777790817,3.1428548979607873,0
-0.18055332999850968,-0.6319842653026417,-1.236712279726298,0.6286492315914085,1248,60,1.8461531360949477,3.6923048520731907,0
-0.6116803731261129,-1.4893202168670447,-2.054276347739911,0.3608366165125952,360,47,4.444439506178327,3.3333305555578705,0
-0.4500077319532617,-0.4806896856148059,-0.8279302457194914,1.4320870768278486,1247,69,1.4827581093937554,2.68749832031355,1
0.19668283273814313,0.02362558001131355,0.7390675513066,-0.17478861364503157,2145,86,1.410256048652295,5.4999945000055,1
0.41224635430194473,0.22535168626176133,-0.07849651670701291,-0.44260122872384494,2537,73,1.3720927041644873,6.5555482716130316,0
-0.07277156921660888,0.22535168626176133,1.1478495853134065,-1.2460390739602851,2150,88,1.16279042725804,8.333319444467593,1
-0.2883350907804105,0.12448863313653744,1.0115889073111377,-0.9782264588814717,1886,87,1.121950945865623,6.5714191836868805,1
-0.5577894927351625,-0.17810052623913422,0.8753282293088688,2.2355249220642888,1435,97,1.1714282367347895,2.157893601108631,1
-0.3961168515623113,-0.1276689996765223,0.5346765343031967,-0.44260122872384494,1584,82,1.2222218827161435,4.888883456796159,1
-0.1266624496075593,-0.43025815905219394,-0.6235392287160881,-0.17478861364503157,1470,66,1.6333327888890703,4.8999951000049,0
-0.3961168515623113,-0.2789635793643581,-0.14662685570814732,0.0930240014337818,1452,74,1.3333329292930516,3.9999963636396694,0
0.03501019156529192,0.0740571065739255,-0.07849651670701291,1.1642744617490353,2080,79,1.299999675000081,3.4666643555570964,0
0.3044645935200439,0.02362558001131355,-0.9641909237217602,-0.17478861364503157,2223,61,1.4615380867851058,5.6999943000057005,0
0.14279195234719272,-0.1276689996765223,-0.8960605847206258,0.8964618466702219,1944,66,1.499999583333449,3.8571401020427842,0
0.6817007562566967,0.8809615315757165,0.8071978903077344,1.9677123069854754,3584,95,1.1428569387755465,3.555553580248011,1
0.19668283273814313,0.12448863313653744,-0.14662685570814732,1.1642744617490353,2255,78,1.3414630874480273,3.666664222223852,0
-0.3961168515623113,-0.8337103715530895,-1.3729729577285668,0.0930240014337818,968,56,1.9999990909095042,3.9999963636396694,0
-0.4500077319532617,-0.379826632489582,-0.28288753371041614,0.8964618466702219,1333,75,1.3870963267431204,3.0714263775525876,0
-0.5038986123442121,-0.026805946551298393,0.9434585683100032,1.699899691906662,1596,96,1.1052628670360876,2.4705867820077754,1
0.25057371312909354,0.2757832128243733,0.19402483929752473,1.1642744617490353,2464,83,1.27272698347114,3.7333308444461037,0
0.3044645935200439,0.02362558001131355,-0.8279302457194914,0.0930240014337818,2223,64,1.4615380867851058,5.181813471078663,0
-0.18055332999850968,-0.07723747311391034,-0.010366177705878499,-0.17478861364503157,1776,75,1.2972969466765008,4.7999952000048,0
-0.1266624496075593,-0.07723747311391034,-0.07849651670701291,-0.9782264588814717,1813,71,1.324323966398928,6.999990000014286,0
0.14279195234719272,-0.07723747311391034,-0.9641909237217602,-0.17478861364503157,1998,61,1.4594590650110635,5.3999946000054,0
0.3583554739109943,-0.07723747311391034,-1.1685819407251634,-0.17478861364503157,2146,58,1.5675671439007717,5.7999942000058,0
0.14279195234719272,-0.2789635793643581,-1.0323212627228946,-0.9782264588814717,1782,57,1.636363140496018,7.7142746938932945,0
-0.7194621339080137,-0.4806896856148059,0.7390675513066,-0.17478861364503157,1102,86,1.3103443757433186,3.7999962000038003,1
-0.7194621339080137,-0.6319842653026417,-0.21475719470928173,-0.44260122872384494,988,71,1.4615378994085002,4.22221753086941,0
-0.7194621339080137,-0.5815527387400298,0.33028551729979355,-0.44260122872384494,1026,79,1.4074068861455977,4.22221753086941,0
-0.8272438946899144,-0.8337103715530895,-0.35101787271155055,1.9677123069854754,792,78,1.6363628925623215,1.9999988888895062,1
-0.7194621339080137,-0.5815527387400298,0.19402483929752473,-0.17478861364503157,1026,78,1.4074068861455977,3.7999962000038003,0
-0.7194621339080137,-0.2789635793643581,0.8071978903077344,3.3067753823795423,1254,100,1.1515148025712718,1.6521731947073066,1
-0.9350256554718153,-0.43025815905219394,1.556631619320213,3.5745879974583556,1020,112,1.1333329555556815,1.4166660763891348,1
-0.8811347750808649,-0.5815527387400298,0.5346765343031967,1.9677123069854754,945,91,1.2962958161867348,1.9444433641981311,1
-0.8811347750808649,-0.6319842653026417,0.12589450029639032,0.0930240014337818,910,78,1.346153328402566,3.181815289258828,0
-0.9889165358627657,-0.4806896856148059,1.0115889073111377,-0.9782264588814717,957,87,1.137930642092882,4.714278979601458,1
-0.4500077319532617,-0.17810052623913422,0.8071978903077344,-0.17478861364503157,1505,87,1.2285710775511205,4.2999957000043,1
-0.2883350907804105,0.3262147393869852,1.8291529753247506,0.3608366165125952,2070,104,1.0222219950617788,3.833330138891551,1
-0.3422259711713609,-0.43025815905219394,0.05776416129525591,0.6286492315914085,1350,79,1.4999995000001667,3.4615357988186166,0
-1.0966982966446666,-1.287594110616597,-1.236712279726298,1.699899691906662,403,64,2.384613550297269,1.8235283391009771,1
-1.0966982966446666,-1.438888690304433,-1.3729729577285668,1.1642744617490353,310,60,3.0999969000031,2.0666652888898076,0
-0.8811347750808649,-1.287594110616597,-1.5773639747319699,-0.7104138438026584,455,50,2.6923056213033685,4.374994531256836,0
-1.0428074162537162,-1.5397517434296568,-1.918015669737642,0.3608366165125952,256,49,3.9999950000062503,2.6666644444462966,0
-1.312261818208468,-1.3884571637418208,-0.21475719470928173,-0.17478861364503157,297,72,2.4545432231425246,2.6999973000027,0
-1.0428074162537162,-0.3293951059269701,1.897283314325885,3.038962767300729,1024,115,0.9999996875000976,1.4545447933887303,1
-0.9889165358627657,-0.9850049512409254,-0.28288753371041614,0.8964618466702219,627,75,1.7368411911362152,2.3571411734705903,0
-0.9889165358627657,-0.7832788449904775,0.19402483929752473,-1.2460390739602851,759,74,1.434781984877398,5.499990833348612,0
-0.8811347750808649,-1.0354364778035372,-0.35101787271155055,0.3608366165125952,630,72,1.9444433641981311,2.9166642361131365,0
-0.7733530142989641,-1.0354364778035372,-1.1685819407251634,1.699899691906662,666,65,2.0555544135808814,2.1764693079592305,1
